Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
578,7789,9881514,125.27999879999999,Indonesia,ID,IDN,360,360,-8.854169800000001,118.4380035,3.780098343206051,-1.6578589480212291,-25.092012684402544,-3.321393288831287,-3.1660717364597524,5.566157935340854,1.7125243001188561,-1.0371207468196975,-4.737538750962889,-20.07654324932,-14.601347561148758,-33.3733489900625,-20.052501187324722,-23.435729855185194,-21.33735103403587,-42.80875765080668
579,46195,7621823,66.6529999,Indonesia,ID,IDN,360,360,-0.17083299999999998,119.8130035,-7.959722641742806,-17.60707600755268,-40.36890397211529,-4.01718140174644,-20.813977253682413,-5.593770486026129,-15.751987869012252,-20.774977834044073,-14.365276569246843,-26.446392517101692,-36.20710294653687,-34.3283998857771,-16.419311602840203,-28.301093110701704,-23.528917095748593,-23.43653712903757
580,65225,3671093,241.62300109999998,Philippines,PH,PHL,608,608,13.8792,122.46299740000002,14.763486842719221,7.861530083298907,-7.498874591542382,-3.643526124252927,0.5873247453188846,-4.220905908615002,5.56644493500289,11.284584027370691,5.1868237349737,-21.836256116554708,-18.04399248473365,-28.78924634704999,-13.261191164660657,-23.403125115714985,-19.909518045110076,-28.710232158488267
581,61401,4416480,909.7230225,Philippines,PH,PHL,608,608,11.554200199999999,122.862999,6.715283158180108,3.0040008128627615,-23.08606860803818,-4.1811135281062946,0.1179880088554297,-5.008911524914394,1.7127497728117058,4.742041846962697,2.078521178171111,-20.316766653439842,-19.255008764192382,-24.076789519257645,-13.245527701030369,-21.57954469655016,-16.535922812801076,-27.440104921080668
582,61514,4398642,179.9629974,Philippines,PH,PHL,608,608,11.6208,122.1039963,3.693097054789485,-0.26976821358568603,-27.085713825203484,-4.464242379209471,-0.2601081341924716,-5.095557158966302,0.15455538818398562,1.8052181308927162,0.8341925271859285,-19.152314001482264,-18.35222894387639,-24.143928231673893,-12.431698592885365,-19.83372179518117,-15.575249477219321,-26.747168700590052
583,150,15640861,273.8320007,Madagascar,MG,MDG,450,450,-25.3125,45.9458008,4.0832400937394375,-8.745256683753421,6.580705078601712,-4.054240723543345,-0.17433836002430647,-4.610364166952352,-2.1461369667938324,-12.353360961028603,-4.759259147298112,-16.479048501354733,-3.5251671458550127,-25.71372315298788,-23.183653463198805,-16.407397778299384,-20.14804681155733,-37.186207970357465
584,22797,9941214,72.1752014,Papua New Guinea,PG,PNG,598,598,-9.454170199999998,150.3370056,-5.513513380830936,-9.161624784257395,-4.8449801369371714,-3.8009653085116835,-6.6123881396250255,-3.147561128557308,-8.218236580392402,-10.963378292397607,-9.73707370030683,-36.547091814277344,-24.16792412976909,-50.59418435298868,-23.930554305165774,-39.80290478943726,-37.12448752052092,-55.63786030060777
585,9910,9792210,153.4279938,Indonesia,ID,IDN,360,360,-8.387499799999999,122.6959991,3.312373931725765,-4.051683769527637,-30.514973490257557,-3.773160709912804,-2.3699805984090383,4.96169402076132,0.313152007084061,-3.906679905415622,-8.916830329819215,-17.229596693036164,-11.966608881158914,-31.269817393489873,-22.18924037509221,-22.13198672936517,-18.654620311226424,-41.113595218993424
586,52688,6798207,142.6419983,Indonesia,ID,IDN,360,360,2.6291699,100.0039978,-2.7872803081000486,-4.502680362064504,-26.93399534665678,-1.5529116046038682,6.299801105787983,-6.594191504131852,0.1488986987872254,0.9940254988777264,2.48130038567691,-12.984552297313023,-12.329273751854043,-8.258294681601907,-8.91471674332227,-6.55184824795656,-8.208358696436846,-9.094292902209666
587,61889,4343461,459.6940002,Philippines,PH,PHL,608,608,11.829199800000001,124.8460007,28.69143095530122,18.153357758377297,9.025791620399515,-3.492014169983182,0.5098785349308965,-3.6533676248200586,8.716356806335913,15.925126447337012,5.741129563072356,-26.12904968805654,-22.951711377576412,-28.869170051728176,-5.691145414982913,-31.181718607435794,-23.985479224940843,-31.232488132957613
588,42145,7901385,27.902399100000004,Indonesia,ID,IDN,360,360,-1.1625,134.13699340000002,-19.70259899404907,-34.10289190642951,-54.857319309605046,-3.404391702777354,-24.952379862134244,-21.617929954791883,-23.512172411779396,-32.6706599614396,-31.470785373997114,-40.24491830517726,-52.61873243837722,-47.29488575637598,-25.82271519689423,-41.78842422715441,-39.44420616100126,-50.08942892942674
589,56702,5380358,291.37100219999996,Philippines,PH,PHL,608,608,8.2041702,126.3960037,18.815531259728367,4.301622695396845,-12.181673538623771,-3.734865985635949,5.198173345833701,-5.200810826986036,1.5279233124739777,5.124803150602153,1.3920064628552664,-33.80479713982412,-35.01228958675052,-42.77163316132163,21.473544404513987,-37.041190026697834,-28.115083855131285,-33.68548840171388
590,60895,4506898,164.3930054,Philippines,PH,PHL,608,608,11.2375002,125.1959991,30.934852549018686,16.645920685455494,13.386462234312502,-3.4016233657389594,0.4411925609214995,-3.955940555495252,8.92295364829856,16.427294059670693,6.413987048819569,-28.682798366708838,-25.535208626864893,-32.60072802065087,-1.6125848792835296,-34.48098859572819,-25.80387425686116,-32.17713072666246
591,9575,9805221,88.5845032,Indonesia,ID,IDN,360,360,-8.454170199999998,119.9459991,4.643402701342247,-2.76116552121618,-27.023197076585635,-3.9686256466301195,-4.7247323477530685,4.60364958453594,1.021435090451539,-2.732525100054428,-6.396258839939173,-20.18635233073004,-16.01614167933223,-33.259400504534554,-22.356201727675018,-23.534214623285,-21.617558853133044,-42.73161637337163
592,15127,9134338,117.24199679999998,Indonesia,ID,IDN,360,360,-5.3375001,122.5459976,0.08038585814538202,-7.732500539872078,-52.78657943275028,-4.1647538091805885,-10.038736482421672,0.5577586651853927,-4.580460860880176,-8.784444954584492,-12.515944144685786,-21.168492753478585,-23.19113453966175,-33.42178907058606,-19.209078018134697,-25.439232505202934,-20.611090866043714,-40.748913913333965
593,66259,3316461,14791.0,Philippines,PH,PHL,608,608,14.7875004,120.53700259999998,2.169063318602693,-4.2501050518025885,-26.081051676483135,-3.7876483229855595,1.5147638515578876,-4.2140829805958795,-1.4233064902591575,-1.2628145251435074,-1.043579829576935,-21.65416492634453,-17.962978116239846,-30.75813652643349,-13.6135643331044,-21.517519225823477,-20.549894058090068,-25.964990885567264
594,7499,9905792,74.3249969,Indonesia,ID,IDN,360,360,-9.0541697,117.16200259999998,1.6238605941181872,-0.12349364066553958,-21.90330794443677,-2.9211628462711636,1.3192318892088606,5.921563340673641,2.9076993731058876,0.9529782341600956,-2.6822539226027176,-20.743909269331382,-17.93770659863356,-32.79693266579342,-17.952483176249523,-22.782613161317546,-20.322562018014246,-40.48858397634385
595,47136,7544866,103.2730026,Indonesia,ID,IDN,360,360,0.120833,99.5792007,-5.144542896520687,-12.320168054099634,-40.384697901518386,-2.8486562225277234,3.056767333146304,-5.678303760365866,-1.6209066126422145,-1.1307521145435429,8.88592104517867,-14.967686145917636,-13.767835599376621,-8.063344090803525,-10.492955311670304,-10.466823063124508,-11.569906569880462,-5.842182531080686
596,40553,8051427,60.264198300000004,Indonesia,ID,IDN,360,360,-1.64583,136.0039978,-20.696677098653105,-34.72308774411134,-55.08876641353873,-4.037097942359491,-26.19194015216939,-23.20165900541362,-24.015591498726053,-33.95997531936845,-33.878128097159866,-41.00144657093958,-51.90376910130823,-49.324347560233704,-29.410169509226712,-41.34438615742816,-38.40342265466542,-44.14749413180819
597,48669,7367428,277.5910034,Indonesia,ID,IDN,360,360,0.7125,103.487999,-0.8196577525811488,-7.139017164344041,-52.63449206161452,-3.4168865936438975,8.235954418936853,-10.615040898122263,-0.982056328967118,-1.6031940583703497,-4.601408566188814,-21.315312032595678,-57.072446074985606,1.661941495003516,-23.37735857409655,-7.469465185114988,-9.555161126163403,-0.5084018446588234
598,9533,9807013,202.1470032,Indonesia,ID,IDN,360,360,-8.4624996,122.5459976,3.3022644692344283,-3.424476001162602,-29.09120527378629,-4.335036300043205,-2.0488466830697827,4.742365527768655,0.5007374744318449,-3.251929851295565,-7.690153732359784,-17.116364072134495,-11.920616847452226,-31.603947656523523,-22.2768146971856,-22.37718626501377,-18.79222853031226,-41.02400186045331
599,57812,5075128,97.5251007,Philippines,PH,PHL,608,608,9.329170199999998,118.1039963,-3.260833922887052,-5.368293429637417,-43.23749894844293,-3.580439172110428,-4.796866207288941,-10.25991816929076,-3.2265921999096503,-6.104386675482765,-7.155056750776367,-20.075196640651406,-24.749113521751198,-28.689721169256643,-14.617671007844535,-19.22110497091454,-17.396960143891416,-33.79161275737111
600,47558,7506111,142.19799799999998,Indonesia,ID,IDN,360,360,0.270833,109.0630035,-3.6989529595253923,-6.516698365560202,-40.34755966709794,-8.157757461149984,5.411436481190446,-16.55210399683008,-3.093334301840822,-3.830074891526991,-4.135031856958149,-20.95180986666991,-58.83114939248606,-14.600059905006436,-26.17554649091307,-14.255265860852518,-16.284227338220536,-14.900576637215735
601,50044,7256633,69.373497,Indonesia,ID,IDN,360,360,1.0291700000000001,98.94580079999999,-5.598937068645016,-11.748996409383572,-38.735652715691394,-2.240915991977732,4.130271705825028,-5.360000637415863,-2.345766809222438,-2.297149989159397,5.774584816543515,-13.5252821294928,-12.235812791190925,-11.422464008263155,-9.130056520421315,-10.800968390948096,-11.030594885826527,-5.584818996434937
602,66228,3326430,390.5690002,Philippines,PH,PHL,608,608,14.762499800000002,120.8290024,2.169063318602693,-2.358742115771184,-25.155654133629756,-3.7876483229855595,1.5147638515578876,-3.948685160305343,-1.4233064902591575,-1.2628145251435074,-1.043579829576935,-21.23140342243579,-18.053419996100082,-30.51449359254006,-13.835053121916207,-21.86433421391376,-20.544896301946814,-26.130313133238637
603,14104,9282215,3403.850098,Indonesia,ID,IDN,360,360,-6.0625,107.012001,10.5319245552002,13.060652235325577,-55.6661369115115,-1.6421941594494394,17.3713978373041,-24.36050155731655,17.542512317489955,26.044230124394872,28.34105137061167,-16.652699748187892,-58.76905685614189,-13.30862895645356,-28.930902505816103,-12.382937030384223,-16.010992063399254,-19.435228834610307
604,56010,5538847,185.3139954,Philippines,PH,PHL,608,608,7.6125002,122.4540024,0.8366280341713939,-10.487918538767715,-57.936957226233076,-5.249978606275974,-10.629581751503503,-5.595414716041002,-5.765132778940007,-9.171634872981205,-9.08779509506844,-21.648400866309835,-35.31077710733529,-38.65960052832066,-15.889914636454739,-25.41023718780898,-18.87296821932646,-29.198561599367
605,9957,9790546,120.1350021,Indonesia,ID,IDN,360,360,-8.3791704,123.5790024,2.994143532113047,-3.7142444049201195,-32.203731599266874,-3.863027417683007,0.6245316059626527,4.180100780941021,0.4521300641821435,-2.5556174792010222,-8.76679645715085,-16.320900072216148,-9.587871900602263,-29.63052733547008,-21.472379459041647,-21.30476688216396,-17.562998537234687,-39.1796994354772
606,66890,2774204,60.224498700000005,Philippines,PH,PHL,608,608,16.0708008,121.7460022,8.17816448338171,4.359319192702804,3.521203584646937,-4.015834442722477,2.9865895102841433,-2.6998509224145817,1.5177905026006355,6.117951140117017,1.3387808286677627,-23.14480194661147,-17.92229115846079,-33.360487179828944,-14.19156565929468,-25.364246871619233,-22.474225956206983,-25.005591588282105
607,54736,5959741,370.75100710000004,Philippines,PH,PHL,608,608,5.8791699,121.3040009,0.41438529055422,-12.258582969605957,-56.890275853712915,-4.872294137131594,-14.644160853736087,-4.333565073614388,-9.135076458428216,-13.615766665963026,-10.35048648345549,-23.538776553535023,-29.193384827768178,-39.49326833981511,-13.173355642741003,-25.850736971196742,-20.216760486765295,-36.48054538667894
608,5724,9270507,206.4790039,United Republic of Tanzania,TZ,TZA,834,834,-6.0041699,39.3875008,-4.016717187918095,-5.652540292713737,12.613747209415171,-4.45511191994854,-5.053242462177376,-8.229828555005792,-5.953986927281408,-6.797510879904456,-5.109310276715673,-7.589491864781451,-1.55647238380352,-15.614993190441373,-21.402503306583288,-8.682806603346139,-4.186393675084932,-39.03190990881025
609,11097,9745574,74.23429870000001,Indonesia,ID,IDN,360,360,-8.1708298,124.6959991,0.14440185282922346,-3.572663635154638,-40.2028484399608,-3.9797090919034828,-2.005630424342275,2.536186999499934,-0.31423107109133097,-2.487169688064861,-8.940202684648145,-16.188329846767157,-9.443930337926288,-28.19581462205184,-20.92513729395591,-20.79128146813162,-16.407902947108653,-37.399113392972005
610,60371,4600531,643.4869995,Philippines,PH,PHL,608,608,10.929200199999999,122.7789993,6.44328608994813,0.388960853371878,-26.734153547354545,-4.299867392426937,0.03893974016728752,-6.978356019828624,1.4753470491816634,4.131716170425315,1.8023196502845895,-19.889977424549866,-20.63246026059883,-26.173303317524933,-14.194014422822098,-22.915492781187808,-15.917565809754974,-25.243918625385152
611,46664,7592228,41.46459960000001,Indonesia,ID,IDN,360,360,-0.0625,104.6539993,-2.414855320459741,-6.744455143230432,-56.849431341423006,-7.967429243561774,6.670916538977023,-9.889802919055002,-3.3248413477479644,-3.9981644839024,-5.530004420921575,-21.601699290909938,-77.42543845470739,-4.7684814139169145,-25.76477299394133,-11.719756837907191,-14.0763472811418,-5.219611137801761
612,15525,9086790,97.6577988,Indonesia,ID,IDN,360,360,-5.104169799999999,103.8960037,11.013861692173489,8.539768853885521,-10.08971739115163,-2.998337450193256,12.009913914768845,-18.959070649849973,13.650491421773946,27.96767691862483,35.11807471263244,-16.86065869605925,-22.6515883156575,-21.139092701769112,-17.987843675795524,-12.568812761787306,-16.485905402407873,-23.108234743337132
613,8779,9838064,826.6959839,Indonesia,ID,IDN,360,360,-8.6208296,116.6210022,1.7280847692781487,0.011578804287837308,-18.71837066343446,-2.5676831861565996,0.7547348593698766,6.475843686292437,2.950509930348688,1.175097609632192,-1.7565748616987897,-21.487234686477773,-28.300124966565743,-32.68330402948217,-16.923813146504397,-21.63017333796038,-20.187171921154246,-37.55899580604141
614,13932,9326199,850.8109741000001,Indonesia,ID,IDN,360,360,-6.27917,107.9710007,8.265109970116203,11.352580714450822,-61.034335126600766,-1.4976735928507123,16.942902456512844,-27.940687334848214,16.14339193088481,21.260372659086315,20.417559436684574,-16.848455352365132,-63.0680328728844,-12.08215024216097,-31.21192549565831,-12.649171517542335,-17.06413634358982,-19.67581322663087
615,60175,4636231,71.1633987,Philippines,PH,PHL,608,608,10.8125,119.5540009,-0.5140304690105291,-4.8431722619890145,-50.36920525922388,-3.370458886589489,-1.4661541832001301,-8.263713117142412,-1.5710240377729834,-4.31959957393393,-4.756192296493711,-18.869903914661812,-18.198402851348227,-27.363660950301306,-13.813456492641407,-17.824553061693315,-14.65943510012181,-29.247920756268954
616,42517,7863907,58.8655014,Indonesia,ID,IDN,360,360,-1.04583,116.7460022,-5.255015996272949,-10.41670678414074,-45.2738692030208,-5.164362824913072,-14.10352084262655,-28.063322746129483,-11.685062978567496,-13.132690420305037,-11.38935954616337,-24.25668893712428,-38.08144283176607,-24.401376298538512,-30.232626599946176,-25.345845093436736,-22.448212011329517,-16.379753151783973
617,24328,9756829,27.311899199999996,Indonesia,ID,IDN,360,360,-8.22083,130.8959961,-1.007496993708723,-9.181143509155698,-16.836026470670017,-5.09674121386473,-3.047559582721182,-0.3745174424759634,-5.121649289741537,-7.1446576232199295,-13.659574811610298,-17.661656526630644,-15.513658837688327,-30.372389776547827,-24.549525153686268,-20.521870554018317,-17.94992543692634,-35.24162899133073
618,10031,9786802,88.5845032,Indonesia,ID,IDN,360,360,-8.362500200000001,120.1289978,4.31036418379489,-3.3938954083568174,-28.1918211710937,-4.403858452203535,-4.772120387324586,4.69561348801828,0.5598058031105468,-3.792870184716235,-6.5091996070199,-20.14285827447486,-15.671530682826551,-33.516778617740414,-23.03532010757172,-23.765072681633757,-21.449286250639553,-42.489901381750215
619,3718,10414467,34.730899799999996,Madagascar,MG,MDG,450,450,-14.029199599999998,47.9707985,4.5706921210610485,4.721878791139678,13.987705790436245,-3.2102665467112157,-2.0668856409798764,-4.641806978444507,-0.9160014191487376,2.8583934514667897,-3.1830351872754514,-8.03615798234244,-3.8035461007584592,-13.972685085060576,-17.987526927739918,-7.638260438643196,-5.0129579872168595,-38.9104389350077
620,22357,9982077,29.7584,Papua New Guinea,PG,PNG,598,598,-9.920829800000002,151.01199340000002,-3.9881064789945353,-9.269740780484092,-6.219912832299124,-3.7313978271358517,-5.916777027049259,-2.4948307416999715,-7.089790945822094,-9.638083125876095,-9.051303635662379,-38.08174645800628,-25.812067154564634,-51.52816316888278,-26.732226890797328,-40.96878058855389,-38.9317449047198,-57.74860158900991
621,14540,9190252,117.24199679999998,Indonesia,ID,IDN,360,360,-5.604169799999999,122.6210022,0.08038585814538202,-7.732500539872078,-54.37424573321228,-4.1647538091805885,-10.038736482421672,0.5921316364488005,-4.580460860880176,-8.784444954584492,-12.515944144685786,-21.061474767898957,-22.191795221577017,-33.42178907058606,-19.481524981414168,-25.439232505202934,-20.611090866043714,-40.748913913333965
