Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
2531,9045,9826646,74.3249969,Indonesia,ID,IDN,360,360,-8.5625,117.66200259999998,2.893554068633497,-2.790713674830436,-30.8205825766797,-8.743681331587648,0.7720279070862812,6.113342951531964,5.516557113391873,0.04897461918158541,-9.77655047671442,-31.82232144951398,-57.87235952008209,-47.168798676127,-20.29095487887609,-32.105592118515304,-28.812615425911968,-46.369764759538754
2532,16479,8919623,78.28530119999999,Indonesia,ID,IDN,360,360,-4.354169799999999,102.79599759999999,12.600916707794262,4.961951667545694,-44.947282813309016,-8.38507561362334,15.817974680644964,-18.622056101863716,17.278574835215842,35.398829713166855,32.34212310517817,-30.311508035434297,-59.71942021670829,-38.26366173418477,-19.092622272567738,-21.373799963097706,-29.140098648539958,-34.598528485562994
2533,59309,4777682,169.26199340000002,Philippines,PH,PHL,608,608,10.3708,119.487999,-22.99438056608252,-27.071594273336853,-66.93419906909455,-8.195920208633789,-23.741593010546545,-13.05676502841482,-19.937033972393515,-31.2390427948394,-21.46177999518366,-30.30342177504737,-44.34793893499912,-40.94916258270626,-16.75866310915105,-27.446504634814982,-24.114411775789314,-31.875256973349554
2534,56022,5538918,418.41400150000004,Philippines,PH,PHL,608,608,7.6125002,124.0540009,-15.758362573492779,-24.69900796771698,-60.905730030462045,-10.251320521984809,-32.12342689215703,-6.240972174033333,-19.571296680987093,-27.57970451694005,-19.22233691104388,-40.31678038250568,-62.8192072218134,-54.441342691713125,-18.650348290000494,-48.82570530180882,-34.991018731479485,-34.89083024993525
2535,50951,7172720,97.90419770000001,Indonesia,ID,IDN,360,360,1.29583,127.4459991,-47.52576259673673,-55.22223908682577,-72.73808268943382,-5.735012649866733,-56.617066663715306,-25.046073023094294,-42.959453115673085,-56.972625837594016,-47.826757726807614,-53.2928956101638,-75.42461787862268,-71.79996045401829,-38.040666759884886,-62.86031405196583,-51.444310183794094,-64.77829043037423
2536,21072,8308047,118.35199740000002,Indonesia,ID,IDN,360,360,-2.47083,105.9380035,-8.623495251424263,-22.896232277687645,-96.83708345682246,-9.895648202548513,13.46102163633831,-50.69932524760371,-19.377037899231865,-22.973560074174216,-11.145261564653097,-27.24286869399286,-99.79207251033199,-8.045926075017395,-54.40980657470613,-19.23027393583794,-22.709291369833227,-9.727980442891726
2537,20786,8349327,118.35199740000002,Indonesia,ID,IDN,360,360,-2.59583,106.7710037,-8.793567682951398,-27.594035407686977,-97.2423460755121,-9.992649720814661,11.714513394976244,-56.1291198682129,-19.8501040614551,-23.38237912905816,-11.17145009787347,-25.409636630536014,-99.95599575028483,-6.02679685741645,-57.14309463720515,-18.990016871041327,-21.434602960944915,-8.775770451797637
2538,32953,8619565,60.256401100000005,Indonesia,ID,IDN,360,360,-3.3208301,129.50399779999998,-10.121084058090979,-19.246453728994773,-60.46138274445929,-7.1776882702494715,-16.456126965081232,3.8753687716535756,-10.408506667967455,-19.385582468161378,-24.464592869278523,-41.22469541554762,-68.0251731571873,-57.521063273143454,-30.043952271632723,-47.28640812368644,-43.73931775628008,-63.67223084518483
2539,40118,8069797,42.573898299999996,Indonesia,ID,IDN,360,360,-1.70417,128.029007,-25.14699892290313,-35.75523011294245,-64.60507388247115,-7.735587261729138,-35.64844895246759,-1.3510166015103353,-22.16434839763123,-31.881087352113656,-32.558326836578836,-44.907612166793164,-69.13107442506352,-63.331933710485885,-31.081367870579733,-53.13659770072632,-44.43807099499124,-58.366881853864115
2540,20207,8410755,67.74359890000001,Indonesia,ID,IDN,360,360,-2.7708299,104.54599759999999,7.686995710557287,-5.611599974996729,-85.7981664886588,-8.83723613966312,13.931499256696656,-48.74553198658999,14.441263374801562,16.48975975017366,5.9504395899779405,-27.752538647722268,-91.95012452824362,-11.899475056865294,-51.07780379590247,-17.33055531252833,-21.55108527152947,-11.86410982158722
2541,8395,9857629,8761.25,Indonesia,ID,IDN,360,360,-8.72083,115.237999,0.22627470382539094,0.881552699434418,-34.195810417659104,-6.198502351832058,11.447076299560589,1.8017394180674051,7.7745206057252325,4.523126148159462,-6.525151899005966,-32.29011988448819,-71.60522477803242,-38.314466692049706,-23.17109490118916,-24.755264261345634,-28.033147236784373,-39.680320351553156
2542,31113,8923553,27.2161007,Papua New Guinea,PG,PNG,598,598,-4.3625002,145.0870056,-44.15004225156943,-61.7383566761187,-73.70316447084645,-10.711738673892036,-52.237570399545106,-38.67020014551159,-42.40089947958706,-56.78693542697797,-55.70983774134404,-68.21741169495223,-74.0016504315381,-80.62327555085473,-61.0695814026075,-71.48380513952553,-64.02717729094415,-69.80119296648901
2543,57952,5022217,79.106102,Philippines,PH,PHL,608,608,9.520830199999999,118.2710037,-23.318131337086424,-26.78817144569804,-66.16868258047772,-7.269892842451742,-24.27345672991448,-15.526249411764715,-19.50634397445934,-29.722472300263004,-22.28277090783638,-31.112642318403537,-46.64078933192884,-40.49469247039754,-16.954341813148588,-27.718825885175157,-25.210185221107896,-34.297482796141445
2544,6287,9055563,102.5419998,United Republic of Tanzania,TZ,TZA,834,834,-4.945829900000001,39.1208,-13.903687641422113,-19.742299627700877,-52.15680649343889,-10.497154571752954,-15.69159722381519,-16.199129769098864,-15.650888066000324,-20.400619019292797,-14.265701528370123,-19.719441184050456,-31.728833577000593,-34.64983522522057,-26.33549591594916,-22.63856152980296,-16.60018056239022,-47.98736862267759
2545,55264,5765456,180.6849976,Philippines,PH,PHL,608,608,6.6875,126.08799740000002,-12.252064635935989,-22.32700366276179,-69.6890606609223,-9.210769755735049,-32.049146638369706,-11.5805991375316,-16.742490539227727,-23.759849595788474,-20.689934666042987,-51.25142066028765,-75.02513337368316,-61.05723094444902,-5.004254502774231,-55.33566536567645,-44.21802738451221,-48.56445883787628
2546,60407,4598028,279.71099849999996,Philippines,PH,PHL,608,608,10.9375,123.4380035,-5.341210973334897,-7.360947974576537,-27.151920882555846,-8.872354561676543,-32.95389199391783,-2.175455716171304,-9.346953971346018,-4.905946747994394,2.023193448829308,-33.42631996146556,-46.6614352593978,-37.40795148304529,-24.033139674197336,-37.42388897147237,-29.389521084490543,-32.147390829150424
2547,67555,1461622,91.3251038,Philippines,PH,PHL,608,608,18.5625,120.9380035,-0.2120633011548967,-5.573494959021563,-63.03584459105078,-10.55708960086732,-7.607623460745483,-9.39372256973866,-6.199701560917847,-3.168972307285678,-11.201865599870597,-32.57366254650814,-38.42125639537802,-50.38845219280944,-14.474865472279575,-34.26220706081663,-30.775279983565817,-32.2644022231257
2548,12377,9496032,121.9940033,Indonesia,ID,IDN,360,360,-7.0625,120.7210007,2.5321629412695223,-11.158401495113635,-38.552594200279664,-10.045153728474576,-10.820617856244564,9.02279617860129,-1.608073419028433,-11.262268028877054,-13.812001079685842,-31.748160196237862,-56.21251810435126,-46.36863700619725,-24.748317473629466,-33.41966237446902,-28.783248129097462,-46.97484562650506
2549,2111,11207951,155.19500730000001,Madagascar,MG,MDG,450,450,-16.7458,49.9707985,26.73504407391476,29.4178196910452,46.03793553138018,-8.658155986500393,18.066985631262057,-5.883632563707697,11.60081881457109,31.74128936935365,6.619318185557033,-24.614369282116087,-18.673908937673676,-33.76286144898781,-16.945336924763343,-24.985887689090656,-20.5783200815291,-47.03437449974926
2550,46541,7598329,103.2730026,Indonesia,ID,IDN,360,360,-0.0875,99.7624969,1.7636104719392698,-12.663561074298125,-37.23906694655664,-6.208106294057147,20.997547913900693,-13.715836324425723,7.350303107296252,14.432998462658798,24.586455458128633,-27.137652113484823,-51.28308020067163,-21.439176479892275,-23.277987557463153,-18.792321709952652,-23.19229031020923,-20.00550907134887
2551,53192,6656713,32.8053017,Indonesia,ID,IDN,360,360,3.1624999,106.2210007,-11.666625549463937,-22.620772458970173,-48.239334095286814,-5.875518771063071,2.485431641807656,-27.35317736952314,-14.734777162760636,-14.164637966562987,-12.055946265753981,-32.246329855919086,-76.22638316357653,-24.781039064330447,-28.5893683498344,-24.61416839089733,-26.586858753306185,-27.669717958133354
2552,39516,8098187,122.1780014,Indonesia,ID,IDN,360,360,-1.79583,105.8130035,-8.914522984479746,-25.512218911532003,-97.01985310703563,-10.98655186175932,14.98093890576584,-47.43771397201765,-17.7328725865761,-20.966757117933533,-10.929237246951084,-28.12509440878017,-99.91658782577618,-7.123805986214748,-53.992635929812835,-19.879222087359484,-23.035455617545843,-10.574109549991883
2553,7606,9889580,74.3249969,Indonesia,ID,IDN,360,360,-8.9125004,117.7289963,2.681968874068419,-1.9844927082271813,-36.017888201025016,-8.368763879504726,2.674894344229184,5.537736818632633,6.068535567528799,1.0304490437231362,-9.59737909956745,-31.17754887984917,-57.35874666416591,-46.26043485510222,-20.597426773620963,-31.53703669124147,-28.920917451615715,-47.648608371349276
2554,2019,11267687,75.82029720000001,Madagascar,MG,MDG,450,450,-16.904199600000002,49.604198499999995,28.23632731461869,28.603105572619448,30.579157963591406,-8.658306811891913,18.97150058256385,-5.883632563707697,12.158253931028895,31.988572725869858,6.49195033049037,-24.66735206716647,-22.936642627014724,-33.712084920386786,-16.945336924763343,-24.887187723741132,-20.35528473315956,-47.166039948313745
2555,20483,8376422,45.207199100000004,Indonesia,ID,IDN,360,360,-2.67083,120.6210022,-15.561781671097242,-25.4775647328467,-42.55227294296603,-9.645112889150964,-22.274324793275202,-3.273691798948375,-15.56730417572847,-27.64195225999272,-23.84028708359882,-35.33311631245674,-55.28732233053311,-44.010054282347056,-19.781950980138586,-37.60281330356203,-32.55145499130454,-19.685357813804504
2556,13294,9433871,460.1340027,Indonesia,ID,IDN,360,360,-6.8041701,105.3040009,15.303682422584819,13.153879120132261,-47.59464153014186,-8.803287390205949,18.152059621529126,-33.37973528037415,22.36307545885523,43.47865877918551,30.40348533013544,-28.849898608649692,-63.67158782015099,-32.275802312476856,-31.727418049788803,-20.55307053733314,-29.84586772769746,-40.27288040695459
2557,34388,8439654,60.256401100000005,Indonesia,ID,IDN,360,360,-2.84583,129.36300659999998,-10.053809785911161,-25.74288065718705,-61.071603430675694,-7.271157250973504,-16.368413852123677,3.1749133449548106,-10.274973938070708,-19.026745054285175,-24.059606809286173,-41.865277330144544,-67.28916471269795,-60.744920134188305,-31.111654674886356,-49.81376748432407,-44.38006510685476,-61.81426223069897
2558,35360,8331667,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.5374999,150.0709991,-42.0869046256363,-65.27872668532137,-84.53016403776034,-12.887157931617544,-50.447649368002836,-35.7946215911525,-44.17597405781757,-61.30073110127176,-57.08933578549673,-66.90892148749751,-84.01163381442734,-81.10586138171129,-53.00300685032573,-67.25453404026656,-64.1957221583735,-81.67737752792607
2559,40783,8032799,41.8776016,Indonesia,ID,IDN,360,360,-1.5875,122.1460037,-24.99541553961645,-34.695862174832236,-45.45396226303337,-8.14785212428626,-31.0054197679574,-3.730202137359484,-22.255352834020314,-33.2754809542765,-26.56729921787251,-37.18325115559706,-60.15709720469316,-43.79363750689825,-16.457520872894037,-38.72093311368291,-31.343767544983482,-24.983834395521264
2560,52338,6924611,71.28659820000001,Indonesia,ID,IDN,360,360,2.1791699,128.00399779999998,-49.55123528290635,-54.716867751297485,-75.37585289966424,-6.5804284451936095,-56.617370545848146,-25.26981504758582,-43.02425546659614,-58.00777727139148,-49.16763631702573,-58.59407149642762,-77.70494938823973,-73.9190259146607,-34.75060141760545,-65.57644736438384,-54.98681741055429,-67.95214937950432
2561,14682,9177143,200.75500490000002,Indonesia,ID,IDN,360,360,-5.5458298,104.5370026,15.507569828924538,11.381506433138867,-46.92154605337785,-9.079068808814316,19.49319354786303,-39.23643747622722,22.233906770496013,43.04977989434151,30.63583610544729,-29.465093703924538,-67.82232047839584,-31.727289852210095,-34.86539353836924,-20.03567215659594,-29.302512707396865,-33.40604685865088
2562,64591,3779477,232.01400759999999,Philippines,PH,PHL,608,608,13.595800400000002,124.2460022,57.977740716537184,30.095977435223787,8.787700320625657,-8.537435467294685,-32.33810533487056,-2.979529600276487,18.383090985200432,37.0844460053116,13.7699871452027,-41.358488979332385,-44.39423602313774,-41.18649746992021,-14.816722333231969,-41.391232043326774,-34.722446961304684,-36.84296959079053
2563,64327,3818531,179.852005,Philippines,PH,PHL,608,608,13.487500199999998,120.612999,-16.919734752497106,-18.75316780790033,-59.4383719520279,-8.512821512551449,-16.730388217321668,-6.313747935749325,-18.672411791474342,-26.476493246850286,-16.931295631029275,-31.695953888477923,-44.110561356446624,-39.72533207079123,-15.851594189629836,-28.23552760946424,-25.791677568347783,-25.088449592673722
2564,53070,6699126,32.8053017,Indonesia,ID,IDN,360,360,2.9958301,105.7289963,-10.913330256592735,-22.020302065483367,-50.84357661925634,-6.655571586434094,4.949289151796221,-28.69669848529185,-13.9646216693047,-13.133845186201176,-11.56973429185647,-32.51047099703622,-80.64979763058709,-24.99872533832376,-30.931992328806544,-25.168897747206664,-27.403123370135695,-27.673208683015126
2565,21228,8276887,67.74359890000001,Indonesia,ID,IDN,360,360,-2.3708301,105.1210022,-3.3352513652079585,-18.251532392384807,-93.99344562958338,-8.400744221898371,14.844616548782286,-46.48781766700392,0.7881964378857687,-5.108158680225139,-4.936253607155427,-27.07701462553479,-97.14373653500876,-9.738719952298291,-52.34853237814918,-18.77414296816131,-22.311049474044363,-10.508207660297664
2566,56205,5512970,61.5983009,Philippines,PH,PHL,608,608,7.712500099999999,123.137001,-22.488934192246635,-30.919123515311497,-64.16431810194052,-10.669479866820542,-30.24069470930909,-6.426445350072985,-21.525020846068177,-30.350570458493785,-20.10803569659496,-36.547326377314214,-60.405447489473275,-52.81923073672409,-22.018303577819943,-46.06168119585596,-32.50022090260247,-33.766789095620645
2567,29480,9180626,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.554170099999999,150.6459961,-44.22730472751285,-52.24637739822025,-76.97641989319747,-12.074138267632451,-51.38114600664383,-25.858116625015448,-42.00166365797987,-52.95756256424746,-45.16946537096913,-65.63331630551326,-74.68218374037109,-81.06318762981608,-42.37228508519565,-68.7829214208526,-63.42645252972501,-81.37797048535764
2568,6062,9108176,400.1860046,United Republic of Tanzania,TZ,TZA,834,834,-5.2125001,39.729198499999995,-13.43438798264608,-18.881167062474912,-52.32713259761008,-10.396584831839705,-15.280051607602852,-16.01259852662689,-14.866641532112467,-19.098085752448867,-13.32554910226158,-19.792452808408544,-30.943502429477753,-34.72042892041347,-25.680312570623755,-22.551176766302994,-16.51086171213356,-47.80294784336674
2569,12322,9510648,522.1409911999999,Indonesia,ID,IDN,360,360,-7.120830099999999,114.3789978,-4.893643468509213,-3.6539761185040764,-57.99793355806857,-10.289436072400605,6.051091231029915,-36.52844843615245,2.8455852117184266,-2.731432445377202,-9.68724517053573,-32.543785300778936,-79.75639830818176,-34.174003149666135,-42.64977943692171,-24.958076674767348,-27.781834292579077,-33.357577172872645
2570,43570,7792950,70.0341034,Indonesia,ID,IDN,360,360,-0.8125,109.2710037,-10.951120879494724,-25.6881064154163,-95.8489929257729,-13.197721457766809,16.55357774282289,-52.82487301160999,-18.622752866792425,-21.193797433305328,-11.627032785893821,-30.80770058443597,-97.62820486819479,-10.580214846675018,-54.73703974201764,-18.443256216581116,-22.143254867870276,-12.629960898442306
2571,51975,6988612,60.8675995,Indonesia,ID,IDN,360,360,1.9375,101.32900240000001,-1.5330813846427205,-12.270822319918583,-44.647157290754045,-4.609389237819672,23.534334400289005,-24.642964965664106,6.7067738258602905,5.920631958188949,2.4687861766860886,-25.13006442008665,-40.97595093771149,-16.102566121203566,-30.2561207850654,-18.244321172959854,-22.040699862778624,-23.527110109354055
2572,14803,9168200,200.75500490000002,Indonesia,ID,IDN,360,360,-5.5041699,104.67099759999999,15.507569828924538,11.381506433138867,-47.50279480683882,-9.079068808814316,19.49319354786303,-42.704696671938855,22.233906770496013,43.04977989434151,30.63583610544729,-29.465093703924538,-70.1130337439212,-31.202604358322628,-37.78259462531276,-20.0341538351286,-29.476416053515607,-33.16440176656526
2573,16770,8861255,47.65760039999999,Indonesia,ID,IDN,360,360,-4.1208301,105.83799740000002,10.261451156908175,-4.929081837769456,-75.3823085902431,-9.349267017530384,17.544730332860127,-59.9941382438123,19.563589036712138,26.308535100032906,8.821387501415234,-27.64079703310056,-88.18604055364096,-15.052011599332015,-55.45180608614806,-17.66189023065593,-23.19161078515002,-14.57330116245018
2574,58454,4915294,190.2610016,Philippines,PH,PHL,608,608,9.895830199999999,125.6709976,46.47607613064017,16.65128089349206,-26.666076601679343,-8.010588900802517,-24.73836105181302,-3.6928831040629717,9.550062942601855,20.825947094022325,7.031309975448208,-46.28951890226764,-57.72542917971466,-44.49156545327283,-9.582704565324496,-51.834981911595165,-37.82563625106553,-40.64806420667093
