pointid,Country,Lat_DD,Long_DD,E_maize_Ssp126,E_rice_Ssp126,E_cassava_Ssp126,E_agr_Ssp126_Weighted,E_agr_Ssp126_Weighted25perc,E_agr_Ssp126_Weighted75perc,E_agr_Ssp126_PercModelAgree,E_agr_Ssp126_Unweighted,E_agr_Ssp126_Unweighted25perc,E_agr_Ssp126_Unweighted75perc,E_maize_Ssp585,E_rice_Ssp585,E_cassava_Ssp585,E_agr_Ssp585_Weighted,E_agr_Ssp585_Weighted25perc,E_agr_Ssp585_Weighted75perc,E_agr_Ssp585_PercModelAgree,E_agr_Ssp585_Unweighted,E_agr_Ssp585_Unweighted25perc,E_agr_Ssp585_Unweighted75perc,E_fish_Ssp126,E_fish_Ssp126_25perc,E_fish_Ssp126_75perc,E_fish_Ssp585,E_fish_Ssp585_25perc,E_fish_Ssp585_75perc
8651747,Indonesia,-3.4124999,114.5370026,-6.10819555504885,3.29454316477079,-2.94683869377476,2.48310621059351,-0.0475398442532693,3.62311354773557,70,-1.9201636946842733,-3.7901052220970715,-0.0804066154486834,-9.25992364440062,4.55603957706942,-3.85322939975642,3.23758372580984,-1.9555835913012,6.58739108145628,70,-2.8523711556958737,-7.4720468231268296,0.006518119071560117,-18.746519061788614,-21.843498411031835,-8.27871453839218,-22.372787584997326,-26.449085819876853,-6.892527943969368
9148461,Indonesia,-5.40417,133.154007,-5.28918659132633,3.45881102030259,1.15363723861385,-1.27898982648551,-3.35684693689983,3.13317012843555,65,-0.22557944413662998,-2.762117225044321,2.4474657986371096,-3.66165025908692,6.00309648990912,-0.0251593238438416,-0.173410855198888,-3.92943302754688,6.3995323106743,55.00000000000001,0.7720956356594526,-3.5504276518508555,3.84642412313472,-15.367094116251522,-21.536662504737038,-5.913909629720656,-22.389768541114563,-30.076984401627335,-13.124558778441706
5425270,Philippines,8.0375004,116.9960022,-3.66135217795176,4.000292841155,-0.284363270693895,2.87973114945581,0.653029316725961,5.83981277340655,80,0.018192464169781635,-1.7010757290337446,1.9373436015591963,-6.64776063920127,6.68475526995996,-1.79852355109259,4.19707759344444,1.50213328120342,6.24164489289203,85,-0.5871763067779665,-3.13575147915922,1.058023371110423,-12.359876378864627,-13.496926586285914,-8.870949338482628,-16.02183199805752,-22.148064179898263,-7.11700686401299
8436209,Indonesia,-2.8375001,118.8539963,-4.15193779131299,4.27717753733229,0.490908605594552,1.49950727479425,-0.777436560301835,3.43325237368784,65,0.20538278387128409,-1.6823086011335544,1.7726884867792532,-6.26620348467463,6.90567921596056,-0.00300241404671815,3.23920392024032,-0.888161783107664,6.1289546723844,70,0.2121577724130705,-2.3584731073024567,2.2718542386430913,-14.93983781826449,-20.18129137126414,-7.5522286123536535,-18.402957397030182,-23.581932545056944,-11.729568337533042
9844842,Indonesia,-8.65417,119.0630035,-7.54806369630098,4.55965748149833,0.628749781307618,1.36475672389482,-0.740580671088366,3.7347640854966,60,-0.7865521444983442,-1.7452100011628522,2.3332102354470168,-8.1727379649029,9.23056828102829,-1.17650444679363,3.82709750664924,-0.75728186611853,7.94193468834199,65,-0.03955804355608006,-2.4184362807142463,4.012809650212835,-7.815058253254255,-16.584203434904406,1.7482393615973646,-13.218740240705174,-21.82707192006047,-2.4619654929005863
3803463,Philippines,13.5291996,121.9710007,-4.56577486037544,4.11172228005428,-1.09628667762975,1.28059067332425,-1.15853696510461,3.93531112030194,60,-0.5167797526503033,-2.812206270341751,0.5642210830312033,-8.27745512055674,7.2502305361283,-4.22651367869104,2.05612859641505,-2.35555680652291,6.22199770476901,65,-1.751246087706493,-4.896511357615074,0.514533713858247,-5.963051506508117,-9.661658153918264,-1.7794439269263775,-8.985104725055711,-19.028556756752394,2.363455612695514
9168520,Indonesia,-5.5041699,122.8710022,-5.33193635092729,6.80118088372007,0.776735996723634,0.622266121731418,-2.58122253949367,3.66681369684978,55.00000000000001,0.7486601765054715,-1.7209068071297717,2.5650479153341967,-6.42513034468217,9.09205459050231,-0.736782429847146,1.48787413716039,-3.32701272043439,5.34206978318745,60,0.6433806053243311,-1.52135803207568,3.0744876017659606,-10.750431673476154,-16.822900273767885,-2.5781223061451866,-17.637388116534783,-23.003654542483496,-6.460727888454784
4851279,Philippines,10.1208,124.9039993,-4.26144486649991,3.92999021678778,-1.09597580813539,-1.73551905197757,-3.67399505949682,0.248033744397258,70,-0.4758101526158401,-2.296971906971379,1.4741263486565128,-7.53596950388566,5.72869678495414,-2.77659744903202,-3.70743260487037,-5.65340953753872,-0.817289208315483,80,-1.5279567226545134,-4.260543294386351,1.3890108221670399,-5.861273104544547,-15.740053086077989,1.6575360198691713,-8.004601496704048,-26.21178339257896,5.704697574274303
6654636,Indonesia,3.17083,106.2129974,-2.85680620955227,6.86785590351505,-1.20730338226306,4.4700262816956,0.779133291326491,9.56648298358018,85,0.9345821038999066,-2.5431131671210565,2.8278230252251766,-6.30141499290345,10.0839299435716,-3.07156653663439,6.08918955177317,-3.92545894005514,10.9359728166864,65,0.2369828046779201,-7.954865712667769,2.7624171604076566,-10.971763775351823,-14.134494869200601,-8.386170504860011,-12.518796089648108,-17.019101968073187,-5.381673830777036
8015043,Indonesia,-1.52917,128.0209961,-3.55833147299464,4.20797658909702,1.86052864135872,1.22956861539098,-1.05991269589243,2.40836478697782,70,0.8367245858203669,-1.3775637569536276,2.3515949353552865,-6.47423503214725,5.84487467295425,0.851275231051423,0.958045700376751,-2.56717536694831,2.78611232376796,60,0.07397162395280739,-4.759423452818381,1.720904918389185,-21.808574145859893,-31.158998364772337,-9.83510963966596,-29.27088037192801,-42.108169782034935,-19.04659014550358
7433845,Indonesia,0.520833,122.6460037,-1.88076657780838,3.63989855810017,0.074989996919325,1.60703377494741,0.154824862576752,2.2680624100977,85,0.611373992403705,-1.3827503220773112,2.103320061414656,-4.65387723412761,4.46319279092604,-1.08296782204891,1.19144761650274,-0.878925879484457,3.2390892936758,60,-0.42455075508349355,-2.778965824536513,2.0448882765080754,-15.42025627163063,-25.4845203602803,-6.780769917542727,-24.59306828346063,-32.9492317181265,-16.327527163570316
5959820,Philippines,5.8791699,125.612999,-4.00870207838084,4.41921035356354,-0.678073133160416,-2.08982415487558,-4.43922137208867,-0.752115750177678,85,-0.08918828599257204,-2.0470156044102734,1.415564045333285,-8.07711297615418,6.03676731501444,-1.25841103362929,-4.71800840930608,-6.03966789851877,-3.3005262442253,95,-1.09958556492301,-3.961868693429463,0.5406557149037797,-18.873324133369984,-33.47597779392685,-4.910528030315161,-26.480548932355156,-39.31521107306022,-13.126624941539049
14501151,Madagascar,-23.4207993,47.6707993,0.306766874165786,4.81699526305934,-6.13960755069265,2.38410967156629,0.297587114029543,6.55865146360793,70,-0.33861513782250813,-2.664757918088,2.1964922055498732,-1.93956971428329,10.140993997848,-7.68836304631626,5.17248412702497,-0.406462845479674,12.3069765221195,75,0.17102041241614993,-1.6656689701406096,5.808722080125557,-11.528916660337893,-16.94472390247152,-7.658973322426679,-9.207292310196353,-17.91768682099121,-1.648054305874294
4023068,Philippines,12.8874998,120.7870026,-4.30618713257412,4.26788369268108,0.0198265136986491,1.39780904601892,-1.00915562986371,4.60446090084506,50,-0.0061589753981303634,-2.34153397055232,1.2461387171897633,-6.84649999746177,7.65829551769268,-3.23674773332305,2.88945380446812,-1.48259750076947,6.73178835135902,65,-0.8083174043640468,-4.41250042652585,1.67810844281652,-7.960269683683706,-10.784798054053265,-3.6498825961870427,-12.091999541655218,-18.433859106572676,-1.8727595356639066
5769491,Philippines,6.6708298,125.3710022,-4.07983687508551,4.19001380715534,-0.715695665072615,-2.05741778461777,-4.39418698294151,-0.790128688437411,85,-0.2018395776675949,-1.9463690603218,1.3899921271325486,-7.83502079295241,5.9756921913369,-1.28064554386571,-4.80895462988233,-6.41240488932368,-3.12494247106918,95,-1.04665804849374,-3.9725083569312565,0.5343346088340463,-15.345881006958344,-29.1153015848365,-3.1327098937296154,-22.320505536439057,-35.79108280550797,-8.628062430829097
4318181,Philippines,11.9208002,120.0039978,-4.15103167119073,4.91733686126484,-0.125916653457255,1.47868621662285,-1.70210472603328,4.58023755295115,55.00000000000001,0.21346284553895145,-1.94518801044292,1.697826724902827,-6.86194066560185,8.57707638100775,-2.26767544412582,3.16187724252714,-1.09295164124267,7.0438378866191,65,-0.18417990957330663,-3.8912168688496633,2.212948667083097,-8.797762184034086,-10.88286152188046,-4.217901197494553,-13.316467849005422,-17.781553194507183,-3.7624631854160127
8930525,Indonesia,-4.3958302,105.8539963,-4.02935417666758,2.53370136395775,0.382353098324145,-0.0259632682618764,-2.70211714158136,2.08908019875254,45,-0.3710999047952283,-2.4550537665223997,0.95127246169899,-8.73630757179804,2.57257830093854,0.141903033994057,-1.35435779267879,-4.27045720059536,1.40163116855201,65,-2.007275412288481,-4.9004227663147475,-0.17853838119136164,-7.244629728211311,-11.049712692199211,2.035572628070803,-10.821874819775273,-19.130177958688346,8.610606072173706
9844739,Indonesia,-8.65417,118.1620026,-6.67368458228631,3.97928774477583,0.0788674137054784,1.76945322835819,-0.290410243017819,3.88555866747593,65,-0.8718431412683336,-2.1624513717401577,2.0665831721335364,-7.92487399275313,7.90028668725742,-1.85609627210013,3.72266523512343,0.0725799488819384,7.41205810917773,75,-0.6268945258652799,-2.87173702524341,3.679757639133301,-7.726673699191831,-16.40893017148943,1.9323334332821684,-12.666355065384296,-21.842413849433154,-1.3075374707366332
8377692,Indonesia,-2.6791699,101.262001,-5.03593966201731,3.31431000468529,1.05648951214878,2.54874435818139,-0.0253351348238098,3.441871838045,80,-0.2217133817277468,-2.1043626428072657,0.7919770266657633,-9.88330871834961,5.26498397667387,1.64378056176421,3.67835878207689,0.268810694295937,6.00397692786679,80,-0.9915147266371769,-3.48881794642316,1.0883825325023369,1.4930380821523546,-2.623369747486565,5.266652876060407,-6.774945657349092,-15.091768848899765,2.5043985118955447
9231845,Indonesia,-5.8041701,120.487999,-5.19091716516585,5.09367462652684,0.914703657758218,0.149798180583326,-1.83562463300247,4.77999778675182,45,0.27248703970640287,-1.4975062173333407,2.89893353770592,-6.56555831086204,9.85128507479107,0.152768618514317,2.93610951959685,-1.27195357254961,7.23506718803185,65,1.1461651274811155,-1.1334486838745366,4.006120473632219,-11.51133276936066,-18.503687485310707,-4.16791305126741,-16.738966900540163,-23.029741924572104,-6.753700739702989
5954163,Philippines,5.90417,121.3379974,-4.24767943358765,3.87952685648919,-1.1855751493301,-2.42768644014169,-5.10389728372609,-0.606592834381547,80,-0.5179092421428534,-2.922588630744339,1.4492616557136433,-6.9932157510455,5.89130967398517,-3.15840645017463,-4.45339069733503,-10.4457304425396,-1.77738959997678,95,-1.4201041757449866,-5.272440986638411,1.4923504633509432,-13.787096167557863,-20.728242310289097,-3.3932108804547774,-19.62848095371058,-26.686398935339604,-9.94167712087961
3812600,Philippines,13.5042,123.0540009,-4.58942650274194,3.71200196327874,-0.455509425880813,0.966719653880703,-1.68869618165392,3.77462934654837,60,-0.44431132178133764,-2.1168260865659456,0.68047750818547,-7.37675036460092,6.53294738895142,-4.40037282207604,1.97925311328867,-1.91139639215107,5.82446425874641,60,-1.7480585992418467,-4.609419224794704,0.9330227718667664,-4.585918983466854,-11.593852208970539,1.2107282663770813,-5.914331819616636,-21.769637096032184,6.347732507623382
7321204,Indonesia,0.845833,104.1460037,-4.80375085327452,4.80689810597851,1.53156406824737,3.9292692859978,0.224659053553064,6.4613988384236,75,0.5115704403171198,-1.9896151274260458,2.1407846121678267,-9.47267336016794,5.00444557685228,2.40888686281154,4.0178322949901,-1.0560276712882,7.31699000026876,65,-0.6864469735013734,-5.041710381694197,1.1991101484373936,-12.316241253514319,-15.290291000044306,-5.946816514308706,-14.125746335611783,-14.973283721421925,-3.9462004082515603
8351918,Indonesia,-2.6041701,104.6460037,-4.39875625854445,1.5026769332319,0.515485568392556,-1.14289490703404,-3.07059573763914,0.713638902607857,65,-0.7935312523066648,-3.0516661783607826,0.2196014111004534,-9.19548080538497,1.44621432137259,0.274352222262549,-3.46271134636832,-5.59406786332767,-0.222695433936151,70,-2.4916380872499433,-5.725915712796137,-0.2829852812134357,-8.827587932628907,-10.615434395791066,0.3725544770979444,-13.18959312036372,-15.924935941487927,4.5235086648370615
9859503,Indonesia,-8.7291698,117.9209976,-5.06480639666774,4.24994321527995,-0.212697994203119,1.98474054340386,-0.158844037988668,3.55453264862035,75,-0.34252039186363636,-2.1513844390630266,1.6534023998290768,-7.34300365520859,7.61866091608643,-1.86422535189446,4.39885903026856,0.0896916424964794,7.11777036003131,75,-0.52952269700554,-3.45195583263817,3.102254200978683,-7.4758123692207565,-15.186243613617403,2.0218055335190446,-12.51280467292469,-21.312033007518753,-1.394380260265851
9460476,Indonesia,-6.9208298,110.0289993,-3.44219502954439,2.88880406369921,2.38979584077755,0.684629674230725,-1.85174438143321,2.45536444322157,50,0.61213495831079,-2.142171731995367,1.8486797762459999,-7.21694182886209,5.88663069931195,0.765395149696055,0.828000046724845,-3.87125985708488,3.91868753390927,55.00000000000001,-0.18830532661802846,-2.8981731833489253,1.4331215389803191,-9.595932613549735,-18.308959671830358,2.1968219126931086,-14.74080784171358,-26.619072076090614,6.7414784716818605
8085713,Indonesia,-1.7541699,125.0289993,-1.77463789051018,3.99849733508107,1.91922688056595,2.15248384580348,-0.401086767402471,3.0487568255283,70,1.3810287750456134,-0.7545213489175595,2.855577883869695,-4.74098732338877,4.89375752547391,0.361817823780667,1.54277471349738,-1.24905973012294,3.22870333899621,70,0.171529341955269,-2.67573947139182,2.253533468885714,-17.65182422187987,-24.726692131639968,-7.350590684946831,-24.555826733295202,-33.803407636333944,-14.788113022144797
9128602,United Republic of Tanzania,-5.3125,39.6875,-0.834457059379272,3.55061945212461,-1.21987053987928,-0.0828826180093716,-4.1104463380135,2.81802741281632,40,0.4987639509553527,-2.866455734352809,2.222849083028159,-4.07594572104237,5.32732884752051,-4.46506930025666,-2.29008428688838,-10.057963411148,0.763667097081406,60,-1.0712287245928398,-6.539518883237363,1.9821054900710278,-10.629474455983146,-13.414552220340223,-7.124362879538768,-8.463617462301587,-8.547434078827877,-4.697296942854095
9745364,Indonesia,-8.1708298,115.0039978,-3.69954148436554,3.62003638538446,0.105925948139366,0.161040391739418,-2.20253251855269,1.72086427627606,50,0.008806949719428686,-2.028491400448305,1.1628358728035781,-7.10577173627304,6.77372798329948,-0.72674441805428,0.502507056970199,-3.13205209463308,3.72571490104368,55.00000000000001,-0.3529293903426132,-3.1565769361404303,2.1167284345012716,-5.844996462410979,-13.218764957267336,2.4950738202559943,-11.336760302761551,-20.289813821889375,1.7233271594970012
15143617,Madagascar,-24.4874992,43.8208008,0.356866940826473,3.36406135084458,-4.57475598813366,1.00898750217081,-1.74405086067096,5.00410522773346,50,-0.2846092321542023,-3.1119801129927867,4.06248424259212,-2.62459177367993,7.41461463490739,-5.46329112479469,1.92707458051617,-0.682199510581038,7.49975563304453,60,-0.22442275452241,-2.32498289822959,4.914738796837157,-10.12965315855262,-15.203317651960187,-4.108071792190948,-8.158915515404448,-15.700250601875176,-1.3180118469999003
9179219,Indonesia,-5.5541701,120.3710022,-5.19091716516585,5.09367462652684,0.914703657758218,0.149798180583326,-1.83562463300247,4.77999778675182,45,0.27248703970640287,-1.4975062173333407,2.89893353770592,-6.56555831086204,9.85128507479107,0.152768618514317,2.93610951959685,-1.27195357254961,7.23506718803185,65,1.1461651274811155,-1.1334486838745366,4.006120473632219,-11.69119025162679,-18.503687485310707,-4.4120093693468885,-16.85304321984879,-23.029741924572104,-7.115442002379126
3621937,Philippines,14.0042,123.3960037,-3.64298924772879,3.87470068797848,-1.08452266982773,1.53275213148527,-1.40741208669381,3.29211532522229,65,-0.28427040985934654,-1.9739849017477367,1.1848347118621767,-7.85268529024592,6.70439730139517,-4.17156827710677,1.31482417822913,-2.93358809381253,5.00599267499627,55.00000000000001,-1.7732854219858398,-4.596304101233543,1.1419711684564968,-4.563813940671311,-12.965694656379936,2.232837882448341,-5.3448686423447915,-23.658524304262258,8.25346944045025
7747567,Indonesia,-0.645833,127.4789963,-1.1270976706906,5.1309411263296,1.02769413640306,0.461451606808743,-2.38698892935701,1.20004812869266,75,1.6771791973473533,-0.7581386535541063,2.4252077121679427,-4.99652377403544,6.72977418406078,-0.0293662903901617,-1.29563786893179,-4.83013328561754,-0.0637968453906453,45,0.567961373211726,-3.162316397823417,2.5317995179805086,-23.689854824184703,-33.07168174839521,-10.033332864380878,-32.487291531764846,-45.21570950731967,-22.785002156019782
6823544,Indonesia,2.5374999,100.1210022,-3.62573133712662,3.32390582994574,-0.825099133537408,1.65729530423254,-1.22928723911544,3.59512809852654,65,-0.375641546906096,-2.539865359863713,1.0478504768789445,-7.3024431996366,6.24591698785355,-0.892342011822534,2.94975166595262,1.04141268354342,5.72492383843241,85,-0.6496227412018613,-2.854880221604005,1.1985731308958945,-1.4592468499981641,-2.9743249680531574,1.4102237917152927,-6.306261402109772,-9.36188458884086,-1.493060484359865
2781700,Philippines,16.0541992,120.3710022,-2.95592169981817,4.33052505090612,0.721909783324111,1.32295558630531,-1.89618198840201,3.17969568676005,65,0.698837711470687,-2.174045227641021,2.6365025955893637,-7.17186252807656,5.84669592894283,-1.83055156690697,1.40342912774395,-2.03949110965551,4.30328550226293,60,-1.0519060553469002,-4.175436910963777,1.9891633517081468,-8.324400335105842,-9.97019293212236,-5.526749461327896,-11.977843981847421,-21.896759961548675,-3.732012681516397
6839563,Indonesia,2.4791701,96.4041977,-3.30140664009638,2.88564920770582,-0.828961262481345,1.04718267794422,-2.18368757964229,3.07806072377176,60,-0.41490623162396834,-2.756010642037399,1.531996868365974,-7.05603923741404,6.72830447460655,-1.43060969978529,2.97517623236924,1.00798246491415,5.12066247372503,75,-0.5861148208642598,-2.4993180781875797,1.3184232915610665,-0.584384785568496,-4.734173992289991,2.257184645254645,-10.9232371080872,-14.219256303615717,-4.172270204469589
